entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2025-01-04 12:10:00+00:00,2025-01-04 12:24:00+00:00,97817.67,97949.99,0.09425886030124958,-5.980504120380523,0.001352720832544948,long,signal,9.220182091523732,9.232654423918794,2025-01-04T12:10:59.999+00:00,456184.1860706,1171,0.35111,34351.1405843,2025-05-08T01:50:50.003305+00:00,28.212135013413373,2025-01-04T12:24:59.999+00:00,750069.2783487,2008,4.98491,488235.4747001,2025-05-08T01:50:50.003305+00:00,75.02837255050204
2025-01-04 12:52:00+00:00,2025-01-04 12:59:00+00:00,97864.49,97888.12,0.09415265524199176,-16.205800758682734,0.00024145632394334353,long,signal,9.214201587403352,9.216426414646717,2025-01-04T12:52:59.999+00:00,488304.6691344,309,0.98304,96204.71808,2025-05-08T01:50:50.003305+00:00,26.308636079788087,2025-01-04T12:59:59.999+00:00,162181.0396793,256,0.24633,24112.7830629,2025-05-08T01:50:50.003305+00:00,74.21605458866077
2025-01-04 13:22:00+00:00,2025-01-04 13:46:00+00:00,97800.75,97935.51,0.09404831544384547,-5.734714535066429,0.0013779035436844273,long,signal,9.19799578664467,9.210669737633882,2025-01-04T13:22:59.999+00:00,776849.2403312,1351,2.84727,278485.2301531,2025-05-08T01:50:50.003305+00:00,28.09015025041755,2025-01-04T13:46:59.999+00:00,530203.9115932,1416,2.20802,216262.0386113,2025-05-08T01:50:50.003305+00:00,71.49465624501636
2025-01-04 14:07:00+00:00,2025-01-04 15:19:00+00:00,97895.01,98151.52,0.09389917905018451,5.6774701955263325,0.002620256129500465,long,signal,9.192261072109602,9.216347150527767,2025-01-04T14:07:59.999+00:00,458393.6093179,1480,1.56493,153215.3999704,2025-05-08T01:50:50.003305+00:00,25.005304155424128,2025-01-04T15:19:59.999+00:00,670279.1672279,2035,5.58231,547756.929875,2025-05-08T01:50:50.003305+00:00,73.8847431777337
2025-01-04 15:27:00+00:00,2025-01-04 16:04:00+00:00,97756.0,97774.63,0.09409078258424167,-16.64471871634494,0.00019057653750158206,long,signal,9.197938542305128,9.199691453584673,2025-01-04T15:27:59.999+00:00,2914145.4708197,5616,13.00394,1271316.6531133,2025-05-08T01:50:50.003305+00:00,27.49991476594802,2025-01-04T16:04:59.999+00:00,384421.2287121,1654,2.80155,273864.9453088,2025-05-08T01:50:50.003305+00:00,75.20530379505051
2025-01-04 18:48:00+00:00,2025-01-04 19:02:00+00:00,97909.85,97969.7,0.09377293319914985,-12.755889905261235,0.0006112765978090178,long,signal,9.181293823588783,9.18690613364075,2025-01-04T18:48:59.999+00:00,906774.3898617,1015,0.21172,20732.2020446,2025-05-08T01:50:50.003305+00:00,24.858343413766974,2025-01-04T19:02:59.999+00:00,317997.1652584,740,0.43919,43027.4009395,2025-05-08T01:50:50.722103+00:00,74.40665524835055
2025-01-04 19:46:00+00:00,2025-01-04 19:55:00+00:00,98140.97,98199.99,0.09342212466091909,-12.828815843676706,0.0006013798314812262,long,signal,9.168537933683522,9.17405170748101,2025-01-04T19:46:59.999+00:00,119585.7428285,265,0.16589,16280.6055133,2025-05-08T01:50:50.722103+00:00,27.533017441273344,2025-01-04T19:55:59.999+00:00,116904.4625925,395,0.96749,94997.6156713,2025-05-08T01:50:50.722103+00:00,70.04503220657776
2025-01-04 21:31:00+00:00,2025-01-04 22:39:00+00:00,98443.23,98410.68,0.09300496456526106,-21.33570252068261,-0.00033064741983783864,long,signal,9.155709117839844,9.152681806243246,2025-01-04T21:31:59.999+00:00,1701738.385523,2385,12.48295,1228743.0511496,2025-05-08T01:50:50.722103+00:00,12.896688688041081,2025-01-04T22:39:59.999+00:00,334759.2481807,1701,2.78892,274393.1718805,2025-05-08T01:50:50.722103+00:00,74.08869638544752
2025-01-04 23:02:00+00:00,2025-01-05 00:17:00+00:00,98379.21,98355.82,0.09284861522387872,-20.438304211614707,-0.00023775348470474013,long,signal,9.134373415319162,9.132201686209076,2025-01-04T23:02:59.999+00:00,534872.7413928,1901,3.27143,321710.5008833,2025-05-08T01:50:50.722103+00:00,29.8393872003939,2025-01-05T00:17:59.999+00:00,562475.5274967,1701,5.26052,517305.9161916,2025-05-08T01:50:50.722103+00:00,76.60820544942358
2025-01-05 00:32:00+00:00,2025-01-05 00:37:00+00:00,98238.24,98334.07,0.09277380286034792,-9.346247207635896,0.0009754857171708465,long,signal,9.113935111107546,9.122825624635654,2025-01-05T00:32:59.999+00:00,404714.7668655,1263,0.43332,42571.6793205,2025-05-08T01:50:50.722103+00:00,24.002761025940828,2025-01-05T00:37:59.999+00:00,637419.901765,831,0.68507,67370.7497387,2025-05-08T01:50:50.722103+00:00,74.3780882603529
2025-01-05 00:50:00+00:00,2025-01-05 01:19:00+00:00,98236.78,98322.34,0.0926800416697281,-10.287403066903364,0.0008709568860054012,long,signal,9.104588863899911,9.112518568265173,2025-01-05T00:50:59.999+00:00,265898.1593844,611,1.18072,115977.673707,2025-05-08T01:50:50.722103+00:00,28.8607594936702,2025-01-05T01:19:59.999+00:00,421035.0976469,424,3.94495,387855.0174406,2025-05-08T01:50:50.722103+00:00,76.84242516334706
2025-01-05 01:31:00+00:00,2025-01-05 02:03:00+00:00,98141.37,98149.99,0.09266532004630676,-17.390626637924736,8.78324808387115e-05,long,signal,9.094301460833009,9.09510023589181,2025-01-05T01:31:59.999+00:00,837835.72902,1261,3.34358,328226.041631,2025-05-08T01:50:50.722103+00:00,9.826099955155186,2025-01-05T02:03:59.999+00:00,145231.2518197,731,1.08747,106727.1737052,2025-05-08T01:50:50.722103+00:00,76.38061879743007
2025-01-05 03:14:00+00:00,2025-01-05 03:56:00+00:00,98177.54,98166.08,0.092454046355155,-19.21228551624826,-0.00011672730850652655,long,signal,9.076910834195083,9.075851310823856,2025-01-05T03:14:59.999+00:00,77133.1825489,433,0.22172,21769.0589043,2025-05-08T01:50:50.722103+00:00,29.99117670650513,2025-01-05T03:56:59.999+00:00,158267.291821,123,1.10018,108000.3688962,2025-05-08T01:50:50.722103+00:00,72.00951762924807
2025-01-05 04:47:00+00:00,2025-01-05 05:26:00+00:00,98367.15,98414.42,0.09208052229508362,-13.767103454757581,0.00048054660524376357,long,signal,9.057698548678834,9.062051194967724,2025-01-05T04:47:59.999+00:00,182957.165316,265,1.32711,130543.3718794,2025-05-08T01:50:50.722103+00:00,27.91141830748633,2025-01-05T05:26:59.999+00:00,723910.7500011,714,7.03355,692105.452664,2025-05-08T01:50:50.722103+00:00,73.49161189051107
2025-01-05 05:44:00+00:00,2025-01-05 06:23:00+00:00,98374.55,98384.79,0.09193364996560673,-17.147403715376846,0.00010409196280939213,long,signal,9.043931445224079,9.044872845799723,2025-01-05T05:44:59.999+00:00,328071.8288446,440,0.09857,9696.9299653,2025-05-08T01:50:50.722103+00:00,29.105510938795888,2025-01-05T06:23:59.999+00:00,186666.6644081,1095,0.95226,93678.4605156,2025-05-08T01:50:50.722103+00:00,72.98999629491774
2025-01-05 06:40:00+00:00,2025-01-05 06:50:00+00:00,98339.57,98475.46,0.09179198202217785,-5.592429258460701,0.0013818445616550837,long,signal,9.026784041508702,9.039257653945695,2025-01-05T06:40:59.999+00:00,125615.957535,529,0.1875,18438.8154672,2025-05-08T01:50:50.722103+00:00,28.00528401585038,2025-01-05T06:50:59.999+00:00,729240.4224497,850,7.15866,704790.460152,2025-05-08T01:50:50.722103+00:00,73.12697073322889
2025-01-05 07:10:00+00:00,2025-01-05 08:37:00+00:00,98401.9,97921.99,0.09167700636116011,-61.995098635161035,-0.004877039975854013,long,signal,9.021191612250242,8.977194900127458,2025-01-05T07:10:59.999+00:00,1096158.6026384,1210,0.13836,13618.7839381,2025-05-08T01:50:50.722103+00:00,26.4272939881716,2025-01-05T08:37:59.999+00:00,177021.4282958,252,1.32136,129390.21392,2025-05-08T01:50:50.722103+00:00,71.77028218694858
2025-01-05 09:27:00+00:00,2025-01-05 09:43:00+00:00,97843.73,97894.26,0.09156638359571001,-13.29617051350213,0.0005164357491277043,long,signal,8.95919651361508,8.96382336297817,2025-01-05T09:27:59.999+00:00,214495.2731045,771,0.81514,79755.8752932,2025-05-08T01:50:50.722103+00:00,28.836365468933693,2025-01-05T09:43:59.999+00:00,152973.1404015,514,1.00583,98458.725111,2025-05-08T01:50:50.722103+00:00,72.61969449978992
2025-01-05 09:51:00+00:00,2025-01-05 10:38:00+00:00,97768.0,97715.23,0.09150131273117561,-22.71549643475484,-0.0005397471565338768,long,signal,8.945900343101577,8.941071818828751,2025-01-05T09:51:59.999+00:00,765294.7663506,531,0.33381,32639.0562889,2025-05-08T01:50:50.722103+00:00,28.731003403808614,2025-01-05T10:38:59.999+00:00,396080.8783404,169,1.07538,105081.0147912,2025-05-08T01:50:50.722103+00:00,73.63556565291572
2025-01-05 11:31:00+00:00,2025-01-05 12:08:00+00:00,97696.97,97648.11,0.09133532848221211,-22.30455119882494,-0.0005001178644537346,long,signal,8.923184846666821,8.918722202517182,2025-01-05T11:31:59.999+00:00,455560.2330689,2140,1.31541,128496.7059157,2025-05-08T01:50:50.722103+00:00,19.358644358641612,2025-01-05T12:08:59.999+00:00,90918.0560184,392,0.2392,23359.0088572,2025-05-08T01:50:51.381397+00:00,71.01758124667225
2025-01-05 12:11:00+00:00,2025-01-05 12:17:00+00:00,97590.81,97777.65,0.09120613196537664,-0.7778478482217519,0.0019145245336112747,long,signal,8.900880295467998,8.917921249164408,2025-01-05T12:11:59.999+00:00,1258575.9295767,2799,1.42107,138670.1262831,2025-05-08T01:50:51.381397+00:00,26.31873252562326,2025-01-05T12:17:59.999+00:00,487909.5396855,1725,3.42691,335072.0814731,2025-05-08T01:50:51.381397+00:00,71.92489205743644
2025-01-05 13:47:00+00:00,2025-01-05 14:43:00+00:00,97813.21,97678.56,0.09099080224051305,-30.039864505403738,-0.0013766034260608432,long,signal,8.900102447619775,8.887850536098089,2025-01-05T13:47:59.999+00:00,402568.9923571,1401,1.49216,145956.389554,2025-05-08T01:50:51.381397+00:00,19.24111948331432,2025-01-05T14:43:59.999+00:00,351757.1688822,761,2.33912,228463.5214697,2025-05-08T01:50:51.381397+00:00,70.71057192374333
2025-01-05 15:22:00+00:00,2025-01-05 15:29:00+00:00,97762.91,97908.1,0.09073034531310872,-4.580159469054285,0.001485123550434437,long,signal,8.87006258311437,8.883235721950381,2025-01-05T15:22:59.999+00:00,873440.1553889,1421,6.84007,668764.3566051,2025-05-08T01:50:51.381397+00:00,27.968954183662504,2025-01-05T15:29:59.999+00:00,346446.6759803,2153,2.04482,200158.4109288,2025-05-08T01:50:51.381397+00:00,70.29480648043089
2025-01-05 15:51:00+00:00,2025-01-05 16:07:00+00:00,98059.1,98256.71,0.09040958384938588,0.11700717932208882,0.002015213274443683,long,signal,8.865482423645314,8.883348261509793,2025-01-05T15:51:59.999+00:00,415857.4489271,1272,2.2711,222676.5318834,2025-05-08T01:50:51.381397+00:00,29.481644364590736,2025-01-05T16:07:59.999+00:00,1789036.211397,4418,8.85679,870008.3059974,2025-05-08T01:50:51.381397+00:00,72.00613750943782
2025-01-05 16:21:00+00:00,2025-01-05 18:32:00+00:00,98061.27,97757.58,0.09040877637852984,-45.15998391874682,-0.0030969413306599263,long,signal,8.865599430824638,8.83814318952624,2025-01-05T16:21:59.999+00:00,472535.3151588,467,0.11661,11435.1938808,2025-05-08T01:50:51.381397+00:00,22.49957786908479,2025-01-05T18:32:59.999+00:00,366080.3354827,1531,3.51959,343980.9201224,2025-05-08T01:50:51.381397+00:00,70.07421929701654
2025-01-05 20:32:00+00:00,2025-01-05 21:06:00+00:00,98429.86,98324.08,0.08961141920658924,-27.110495721561012,-0.0010746738845305564,long,signal,8.82043944690589,8.810960350982217,2025-01-05T20:32:59.999+00:00,1418622.8985973,2814,10.86963,1069255.1340716,2025-05-08T01:50:51.381397+00:00,26.326774830931953,2025-01-05T21:06:59.999+00:00,371578.4099908,1280,0.14416,14174.7147403,2025-05-08T01:50:51.381397+00:00,70.13550807776971
2025-01-05 22:12:00+00:00,2025-01-05 22:25:00+00:00,98350.81,98511.61,0.08940779390819789,-3.224261415190613,0.0016349636571371697,long,signal,8.793328951184328,8.807705724444766,2025-01-05T22:12:59.999+00:00,581009.0820101,2688,0.3242,31894.3496616,2025-05-08T01:50:51.381397+00:00,26.440316304758213,2025-01-05T22:25:59.999+00:00,532790.3713915,919,3.21658,316822.5056085,2025-05-08T01:50:51.381397+00:00,72.43367415882233
2025-01-05 22:53:00+00:00,2025-01-05 23:02:00+00:00,98516.28,98830.5,0.08922489450240242,10.428000724656172,0.0031895235995512737,long,signal,8.790104689769137,8.818140936119683,2025-01-05T22:53:59.999+00:00,284576.0793738,292,0.31775,31303.5511475,2025-05-08T01:50:51.381397+00:00,10.364244930102089,2025-01-05T23:02:59.999+00:00,6420004.628436,7080,53.74586,5309886.0772149,2025-05-08T01:50:51.381397+00:00,77.25933523930098
2025-01-05 23:16:00+00:00,2025-01-06 00:10:00+00:00,98467.05,98607.04,0.08937540720975995,-5.1019137889494175,0.001421693855964921,long,signal,8.800532690493794,8.813044353749087,2025-01-05T23:16:59.999+00:00,2644933.2561003,4060,4.31468,425091.6082425,2025-05-08T01:50:51.381397+00:00,15.852077343706114,2025-01-06T00:10:59.999+00:00,1457084.7558187,3477,12.63008,1245064.5442885,2025-05-08T01:50:51.381397+00:00,72.37032325218455
2025-01-06 00:38:00+00:00,2025-01-06 01:31:00+00:00,98332.62,98190.53,0.08944570760653835,-30.2874928066286,-0.0014449935331733916,long,signal,8.795430776704846,8.78272143611103,2025-01-06T00:38:59.999+00:00,392912.5590022,2454,1.81188,178209.9693796,2025-05-08T01:50:51.381397+00:00,29.883445164277106,2025-01-06T01:31:59.999+00:00,495151.6432379,1820,2.53519,248944.1412539,2025-05-08T01:50:51.381397+00:00,70.65330363771218
2025-01-06 02:22:00+00:00,2025-01-06 02:37:00+00:00,98762.99,99055.35,0.08874927018611138,8.39050332718353,0.0029602181950951524,long,signal,8.765143283898217,8.791090020529829,2025-01-06T02:22:59.999+00:00,913900.0547339,5421,3.01239,297650.1557741,2025-05-08T01:50:51.381397+00:00,29.2244841072809,2025-01-06T02:37:59.999+00:00,652057.2808054,1193,3.16325,313342.580361,2025-05-08T01:50:51.381397+00:00,71.56427148766666
2025-01-06 03:00:00+00:00,2025-01-06 03:15:00+00:00,98808.99,98978.32,0.08879286983123094,-2.526806222576834,0.0017137104629852177,long,signal,8.7735337872254,8.788569083873924,2025-01-06T03:00:59.999+00:00,1218805.7283508,2201,10.12784,1000814.6544274,2025-05-08T01:50:51.381397+00:00,28.17906764973496,2025-01-06T03:15:59.999+00:00,689858.6996167,2065,5.13416,508154.7980579,2025-05-08T01:50:51.381397+00:00,70.93971982142652
2025-01-06 03:50:00+00:00,2025-01-06 04:05:00+00:00,99050.1,99208.68,0.0885512178281781,-3.51360429093749,0.0016010079747520414,long,signal,8.771006981002824,8.785049433126016,2025-01-06T03:50:59.999+00:00,252610.8533658,1579,0.74115,73424.8168099,2025-05-08T01:50:51.381397+00:00,28.799615877079603,2025-01-06T04:05:59.999+00:00,517512.9772429,2042,4.33612,430108.847748,2025-05-08T01:50:51.381397+00:00,75.97454491638514
2025-01-06 04:33:00+00:00,2025-01-06 04:48:00+00:00,99194.9,99282.82,0.08838653375034287,-9.771813650139826,0.0008863358902525514,long,signal,8.767493376711887,8.775264320759218,2025-01-06T04:33:59.999+00:00,1064263.7725327,1757,2.44971,242993.0732241,2025-05-08T01:50:52.06656+00:00,29.356675151069425,2025-01-06T04:48:59.999+00:00,550147.6852547,612,0.62809,62360.0339533,2025-05-08T01:50:52.06656+00:00,70.65067732622465
2025-01-06 06:01:00+00:00,2025-01-06 06:42:00+00:00,99642.08,99748.06,0.08789179795385388,-8.209985151721563,0.0010636068616792817,long,signal,8.757721563061745,8.767036335808895,2025-01-06T06:01:59.999+00:00,376416.243056,1128,3.08234,307100.3984147,2025-05-08T01:50:52.06656+00:00,24.180041130453674,2025-01-06T06:42:59.999+00:00,1241493.2265137,1058,8.51248,848859.2578586,2025-05-08T01:50:52.06656+00:00,72.24507950628177
2025-01-06 06:54:00+00:00,2025-01-06 07:53:00+00:00,99569.97,99415.99,0.08787299602390182,-31.01617639965233,-0.001546450199794134,long,signal,8.749511577910024,8.735980893982264,2025-01-06T06:54:59.999+00:00,514271.8871349,429,2.24147,223175.245203,2025-05-08T01:50:52.06656+00:00,27.232465915998915,2025-01-06T07:53:59.999+00:00,487054.8283264,1145,2.58087,256535.737459,2025-05-08T01:50:52.06656+00:00,70.48702245552855
2025-01-06 08:24:00+00:00,2025-01-06 09:11:00+00:00,99380.31,99233.19,0.08772859937255552,-30.330715711171017,-0.0014803737279547161,long,signal,8.718495401510372,8.705588769970683,2025-01-06T08:24:59.999+00:00,557881.2261252,1976,0.73677,73230.8138003,2025-05-08T01:50:52.06656+00:00,21.98025622810593,2025-01-06T09:11:59.999+00:00,1794604.8894575,2073,12.62166,1252440.5253979,2025-05-08T01:50:52.06656+00:00,78.28462735604535
2025-01-06 09:25:00+00:00,2025-01-06 11:11:00+00:00,99115.87,98945.64,0.08765664555836722,-32.2831983542255,-0.0017174847983475899,long,signal,8.688164685799203,8.673242895025801,2025-01-06T09:25:59.999+00:00,466176.837757,1968,1.02153,101278.2062033,2025-05-08T01:50:52.06656+00:00,27.808882499814118,2025-01-06T11:11:59.999+00:00,312959.9007656,700,1.49822,148249.1857841,2025-05-08T01:50:52.06656+00:00,72.35120212164945
2025-01-06 11:50:00+00:00,2025-01-06 12:03:00+00:00,99208.85,99400.3,0.08724908601848501,-0.6246292941694929,0.0019297673544245001,long,signal,8.655881487444976,8.672585324963217,2025-01-06T11:50:59.999+00:00,351821.6828437,835,2.66148,264008.6816265,2025-05-08T01:50:52.06656+00:00,27.750222915739442,2025-01-06T12:03:59.999+00:00,1493811.4157409,734,13.44205,1336076.6991524,2025-05-08T01:50:52.06656+00:00,72.4254859611249
2025-01-06 12:42:00+00:00,2025-01-06 13:27:00+00:00,99470.17,99356.0,0.08701359269970894,-27.23492125294871,-0.0011477812896067059,long,signal,8.655256858150807,8.645322516272282,2025-01-06T12:42:59.999+00:00,554366.1904159,1547,1.94161,193196.8815528,2025-05-08T01:50:52.06656+00:00,29.591457259736103,2025-01-06T13:27:59.999+00:00,1299717.9525626,2239,7.23007,718095.9790793,2025-05-08T01:50:52.06656+00:00,71.42671534553786
2025-01-06 13:39:00+00:00,2025-01-06 13:53:00+00:00,99149.79,99408.27,0.08702007272933064,5.214411576883501,0.002606964674357964,long,signal,8.62802193689786,8.650514885296937,2025-01-06T13:39:59.999+00:00,739890.4671166,2240,1.23941,122892.2898209,2025-05-08T01:50:52.06656+00:00,28.47576742027313,2025-01-06T13:53:59.999+00:00,441821.499824,748,2.10213,208951.7771628,2025-05-08T01:50:52.06656+00:00,76.17147948645325
2025-01-06 14:15:00+00:00,2025-01-06 14:45:00+00:00,99042.0,99782.51,0.08716742743961897,47.21733064466899,0.007476727045091928,long,signal,8.633236348474743,8.697784700168055,2025-01-06T14:15:59.999+00:00,2670119.0351052,8857,6.42965,637331.2625383,2025-05-08T01:50:52.06656+00:00,25.64465046958503,2025-01-06T14:45:59.999+00:00,9551040.0695111,15407,71.41282,7124428.7903316,2025-05-08T01:50:52.06656+00:00,77.3273291621862
2025-01-06 16:38:00+00:00,2025-01-06 17:55:00+00:00,102145.0,101734.26,0.08498167976033492,-52.23137712785447,-0.004021146409515936,long,signal,8.680453679119411,8.645548303974651,2025-01-06T16:38:59.999+00:00,1928272.0374963,3418,9.98743,1020276.2628681,2025-05-08T01:50:52.06656+00:00,27.71275733506201,2025-01-06T17:55:59.999+00:00,1386691.4236118,4747,5.86591,596570.0231402,2025-05-08T01:50:52.06656+00:00,71.86238476833134
2025-01-06 19:31:00+00:00,2025-01-06 19:46:00+00:00,101810.47,101978.6,0.08474788793325046,-3.0220308681635384,0.00165140186466092,long,signal,8.628222301991558,8.642470964389775,2025-01-06T19:31:59.999+00:00,1855497.9212941,2076,5.3223,541996.343505,2025-05-08T01:50:52.06656+00:00,27.63273319687606,2025-01-06T19:46:59.999+00:00,381359.9399163,970,1.92595,196396.660347,2025-05-08T01:50:52.06656+00:00,73.72744961445218
2025-01-06 19:57:00+00:00,2025-01-06 20:06:00+00:00,101750.62,102018.2,0.08476803651047428,5.409148436016595,0.00262976284567113,long,signal,8.625200271123395,8.647882502332866,2025-01-06T19:57:59.999+00:00,577196.1399819,2300,0.25047,25492.3333601,2025-05-08T01:50:52.06656+00:00,26.26134951231164,2025-01-06T20:06:59.999+00:00,1607222.2404857,2427,7.35395,750175.2348954,2025-05-08T01:50:52.06656+00:00,70.68837897853464
2025-01-06 20:38:00+00:00,2025-01-06 21:01:00+00:00,101961.68,102174.45,0.08464561803571119,0.7308192621903302,0.0020867643608854236,long,signal,8.630609419559413,8.648619467708873,2025-01-06T20:38:59.999+00:00,2915965.9391506,2500,12.07843,1231828.1211059,2025-05-08T01:50:52.06656+00:00,27.18226815199408,2025-01-06T21:01:59.999+00:00,1214689.8855072,2392,5.56823,568912.982184,2025-05-08T01:50:52.715533+00:00,71.93012029729401
2025-01-06 21:24:00+00:00,2025-01-06 22:17:00+00:00,102018.03,101832.39,0.0846060273740005,-32.9532371364309,-0.0018196783450925235,long,signal,8.631340238821604,8.615633975899895,2025-01-06T21:24:59.999+00:00,2038103.4286947,2233,3.32074,338815.7806561,2025-05-08T01:50:52.715533+00:00,26.149056636048968,2025-01-06T22:17:59.999+00:00,925963.9690125,1420,7.03699,716383.6233272,2025-05-08T01:50:52.715533+00:00,74.1894218942211
